Timestamp,Seq,ClientSend,ServerRcv,ClientRcv,RTTms
2020-10-29 05:14:02.890508619,1003,1603948442856824780,1603948442856942800,1603948442890508619,33
2020-10-29 05:14:02.890512262,1004,1603948442876839417,1603948442876963864,1603948442890512262,13
2020-10-29 05:14:03.008655824,1005,1603948442896826631,1603948442896949008,1603948443008655824,111
2020-10-29 05:14:03.024164375,1006,1603948442916799067,1603948442916891185,1603948443024164375,107
2020-10-29 05:14:03.043562801,1007,1603948442936828755,1603948442936876985,1603948443043562801,106
2020-10-29 05:14:03.063924541,1008,1603948442956839965,1603948442956924549,1603948443063924541,107
2020-10-29 05:14:03.084295647,1009,1603948442976873983,1603948442976964423,1603948443084295647,107
2020-10-29 05:14:03.105618356,1010,1603948442996873010,1603948442996970444,1603948443105618356,108
2020-10-29 05:14:03.126471568,1011,1603948443016824450,1603948443016920131,1603948443126471568,109
2020-10-29 05:14:03.145414702,1012,1603948443036873541,1603948443036963598,1603948443145414702,108
2020-10-29 05:14:03.166236341,1013,1603948443056747311,1603948443056842922,1603948443166236341,109
2020-10-29 05:14:03.169077759,1014,1603948443076872256,1603948443076962053,1603948443169077759,92
2020-10-29 05:14:03.169091599,1015,1603948443096875200,1603948443096964604,1603948443169091599,72
2020-10-29 05:14:03.169096905,1016,1603948443116758326,1603948443116859017,1603948443169096905,52
2020-10-29 05:14:03.169100565,1017,1603948443136833964,1603948443136910141,1603948443169100565,32
2020-10-29 05:14:03.169104175,1018,1603948443156871075,1603948443156960445,1603948443169104175,12
2020-10-29 05:14:03.287703157,1019,1603948443176857756,1603948443176933749,1603948443287703157,110
2020-10-29 05:14:03.304220714,1020,1603948443196872599,1603948443196972700,1603948443304220714,107
2020-10-29 05:14:03.325036116,1021,1603948443216873757,1603948443216974944,1603948443325036116,108
2020-10-29 05:14:03.345404679,1022,1603948443236822087,1603948443236919258,1603948443345404679,108
2020-10-29 05:14:03.365804258,1023,1603948443256823608,1603948443256920042,1603948443365804258,108
2020-10-29 05:14:03.385680848,1024,1603948443276821288,1603948443276920009,1603948443385680848,108
2020-10-29 05:14:03.406523054,1025,1603948443296880323,1603948443296987433,1603948443406523054,109
2020-10-29 05:14:03.426430834,1026,1603948443316875763,1603948443316974771,1603948443426430834,109
2020-10-29 05:14:03.446303054,1027,1603948443336873327,1603948443336970961,1603948443446303054,109
2020-10-29 05:14:03.447679566,1028,1603948443356871075,1603948443356968415,1603948443447679566,90
2020-10-29 05:14:03.447691159,1029,1603948443376897619,1603948443376998053,1603948443447691159,70
2020-10-29 05:14:03.447695159,1030,1603948443396875699,1603948443396975943,1603948443447695159,50
2020-10-29 05:14:03.447698636,1031,1603948443416872617,1603948443416966690,1603948443447698636,30
2020-10-29 05:14:03.447702232,1032,1603948443436871750,1603948443436969001,1603948443447702232,10
2020-10-29 05:14:03.567240963,1033,1603948443456847697,1603948443456935148,1603948443567240963,110
2020-10-29 05:14:03.584736152,1034,1603948443476832181,1603948443476885248,1603948443584736152,107
2020-10-29 05:14:03.605106015,1035,1603948443496831422,1603948443496882879,1603948443605106015,108
2020-10-29 05:14:03.625476915,1036,1603948443516838663,1603948443516934323,1603948443625476915,108
2020-10-29 05:14:03.645830307,1037,1603948443536874634,1603948443536962157,1603948443645830307,108
2020-10-29 05:14:03.667140809,1038,1603948443556877771,1603948443556976512,1603948443667140809,110
2020-10-29 05:14:03.687064339,1039,1603948443576872855,1603948443576971002,1603948443687064339,110
2020-10-29 05:14:03.706943079,1040,1603948443596876446,1603948443596963393,1603948443706943079,110
2020-10-29 05:14:03.726258733,1041,1603948443616869113,1603948443616966843,1603948443726258733,109
2020-10-29 05:14:03.726270349,1042,1603948443636880513,1603948443636995104,1603948443726270349,89
2020-10-29 05:14:03.726274373,1043,1603948443656873487,1603948443656971185,1603948443726274373,69
2020-10-29 05:14:03.726277859,1044,1603948443676882355,1603948443676979635,1603948443726277859,49
2020-10-29 05:14:03.726281556,1045,1603948443696870525,1603948443696967889,1603948443726281556,29
2020-10-29 05:14:03.727094801,1046,1603948443716868779,1603948443716966173,1603948443727094801,10
2020-10-29 05:14:03.84625498,1047,1603948443736899330,1603948443737025357,1603948443846254980,109
2020-10-29 05:14:03.865653657,1048,1603948443756851854,1603948443756947227,1603948443865653657,108
2020-10-29 05:14:03.886021376,1049,1603948443776856998,1603948443776929145,1603948443886021376,109
2020-10-29 05:14:03.90593856,1050,1603948443796854728,1603948443796923435,1603948443905938560,109
2020-10-29 05:14:03.926784215,1051,1603948443816856946,1603948443816977870,1603948443926784215,109
2020-10-29 05:14:03.947154558,1052,1603948443836802656,1603948443836921410,1603948443947154558,110
2020-10-29 05:14:03.967063132,1053,1603948443856864370,1603948443856957428,1603948443967063132,110
2020-10-29 05:14:03.987923851,1054,1603948443876782490,1603948443876892078,1603948443987923851,111
2020-10-29 05:14:04.004736796,1055,1603948443896847162,1603948443896938392,1603948444004736796,107
2020-10-29 05:14:04.004748492,1056,1603948443916874099,1603948443916974846,1603948444004748492,87
2020-10-29 05:14:04.004752552,1057,1603948443936869679,1603948443936952227,1603948444004752552,67
2020-10-29 05:14:04.004793933,1058,1603948443956903661,1603948443957032721,1603948444004793933,47
2020-10-29 05:14:04.004798006,1059,1603948443976875224,1603948443977007285,1603948444004798006,27
2020-10-29 05:14:04.007172173,1060,1603948443996875438,1603948443997003936,1603948444007172173,10
2020-10-29 05:14:04.126100228,1061,1603948444016799972,1603948444016924513,1603948444126100228,109
2020-10-29 05:14:04.145503302,1062,1603948444036816119,1603948444036927960,1603948444145503302,108
2020-10-29 05:14:04.165870172,1063,1603948444056801783,1603948444056920161,1603948444165870172,109
2020-10-29 05:14:04.186727245,1064,1603948444076792787,1603948444076900438,1603948444186727245,109
2020-10-29 05:14:04.207092467,1065,1603948444096821338,1603948444096947572,1603948444207092467,110
2020-10-29 05:14:04.228426246,1066,1603948444116827562,1603948444116951843,1603948444228426246,111
2020-10-29 05:14:04.248796453,1067,1603948444136821580,1603948444136953967,1603948444248796453,111
2020-10-29 05:14:04.26771773,1068,1603948444156791087,1603948444156920105,1603948444267717730,110
2020-10-29 05:14:04.283332001,1069,1603948444176820515,1603948444176946746,1603948444283332001,106
2020-10-29 05:14:04.283348768,1070,1603948444196824352,1603948444196924066,1603948444283348768,86
2020-10-29 05:14:04.283354445,1071,1603948444216822453,1603948444216913584,1603948444283354445,66
2020-10-29 05:14:04.283358915,1072,1603948444236825340,1603948444236921028,1603948444283358915,46
2020-10-29 05:14:04.283362522,1073,1603948444256821634,1603948444256965759,1603948444283362522,26
2020-10-29 05:14:04.287133581,1074,1603948444276823782,1603948444276969159,1603948444287133581,10
2020-10-29 05:14:04.407559535,1075,1603948444296869603,1603948444297005614,1603948444407559535,110
2020-10-29 05:14:04.426963208,1076,1603948444316881584,1603948444317003865,1603948444426963208,110
2020-10-29 05:14:04.447314202,1077,1603948444336871391,1603948444336998239,1603948444447314202,110
2020-10-29 05:14:04.467731788,1078,1603948444356863219,1603948444356987809,1603948444467731788,110
2020-10-29 05:14:04.488066381,1079,1603948444376855133,1603948444376940177,1603948444488066381,111
2020-10-29 05:14:04.508432901,1080,1603948444396851467,1603948444396963894,1603948444508432901,111
2020-10-29 05:14:04.52879098,1081,1603948444416720240,1603948444416808537,1603948444528790980,112
2020-10-29 05:14:04.54868939,1082,1603948444436869838,1603948444436984352,1603948444548689390,111
2020-10-29 05:14:04.561871527,1083,1603948444456867826,1603948444457009237,1603948444561871527,105
2020-10-29 05:14:04.5618836,1084,1603948444476887007,1603948444476976931,1603948444561883600,84
2020-10-29 05:14:04.561887837,1085,1603948444496870367,1603948444496958054,1603948444561887837,65
2020-10-29 05:14:04.561891527,1086,1603948444516824985,1603948444516927578,1603948444561891527,45
2020-10-29 05:14:04.561895103,1087,1603948444536826239,1603948444536924553,1603948444561895103,25
2020-10-29 05:14:04.567127832,1088,1603948444556885136,1603948444556973387,1603948444567127832,10
2020-10-29 05:14:04.687540252,1089,1603948444576792760,1603948444576929188,1603948444687540252,110
2020-10-29 05:14:04.707869088,1090,1603948444596835934,1603948444596957962,1603948444707869088,111
2020-10-29 05:14:04.727266559,1091,1603948444616881155,1603948444617015670,1603948444727266559,110
2020-10-29 05:14:04.747672849,1092,1603948444636884213,1603948444637009837,1603948444747672849,110
2020-10-29 05:14:04.768043378,1093,1603948444656823530,1603948444656941061,1603948444768043378,111
2020-10-29 05:14:04.788891991,1094,1603948444676878111,1603948444676994948,1603948444788891991,112
2020-10-29 05:14:04.809268961,1095,1603948444696873825,1603948444696997303,1603948444809268961,112
2020-10-29 05:14:04.829137304,1096,1603948444716873046,1603948444716999117,1603948444829137304,112
2020-10-29 05:14:04.840372778,1097,1603948444736872077,1603948444736993317,1603948444840372778,103
2020-10-29 05:14:04.840384125,1098,1603948444756915134,1603948444757036698,1603948444840384125,83
2020-10-29 05:14:04.840388149,1099,1603948444776873038,1603948444776995786,1603948444840388149,63
2020-10-29 05:14:04.840391829,1100,1603948444796869342,1603948444796990466,1603948444840391829,43
2020-10-29 05:14:04.840395409,1101,1603948444816881707,1603948444817008581,1603948444840395409,23
2020-10-29 05:14:04.847187469,1102,1603948444836904497,1603948444837026631,1603948444847187469,10
2020-10-29 05:14:04.968454362,1103,1603948444856831498,1603948444856925622,1603948444968454362,111
2020-10-29 05:14:04.987875396,1104,1603948444876826098,1603948444876915816,1603948444987875396,111
2020-10-29 05:14:05.008216172,1105,1603948444896821879,1603948444896911153,1603948445008216172,111
2020-10-29 05:14:05.029506597,1106,1603948444916824837,1603948444916963711,1603948445029506597,112
2020-10-29 05:14:05.048888395,1107,1603948444936820627,1603948444936942951,1603948445048888395,112
2020-10-29 05:14:05.069747967,1108,1603948444956824078,1603948444956940819,1603948445069747967,112
2020-10-29 05:14:05.09011382,1109,1603948444976869632,1603948444976972780,1603948445090113820,113
2020-10-29 05:14:05.109996247,1110,1603948444996869507,1603948444996988071,1603948445109996247,113
2020-10-29 05:14:05.118825291,1111,1603948445016872058,1603948445016968905,1603948445118825291,101
2020-10-29 05:14:05.118833817,1112,1603948445036868452,1603948445036988443,1603948445118833817,81
2020-10-29 05:14:05.118858114,1113,1603948445056875039,1603948445056993830,1603948445118858114,61
2020-10-29 05:14:05.118873564,1114,1603948445076868184,1603948445076986161,1603948445118873564,42
2020-10-29 05:14:05.118909565,1115,1603948445096867791,1603948445096988375,1603948445118909565,22
2020-10-29 05:14:05.127152587,1116,1603948445116868572,1603948445116988943,1603948445127152587,10
2020-10-29 05:14:05.248424444,1117,1603948445136873720,1603948445136999137,1603948445248424444,111
2020-10-29 05:14:05.268770637,1118,1603948445156837981,1603948445156956028,1603948445268770637,111
2020-10-29 05:14:05.289714954,1119,1603948445176839341,1603948445176947685,1603948445289714954,112
2020-10-29 05:14:05.31004135,1120,1603948445196836976,1603948445196945123,1603948445310041350,113
2020-10-29 05:14:05.330398456,1121,1603948445216874727,1603948445216965580,1603948445330398456,113
2020-10-29 05:14:05.350744083,1122,1603948445236888028,1603948445236997942,1603948445350744083,113
2020-10-29 05:14:05.371133352,1123,1603948445256876499,1603948445256996453,1603948445371133352,114
2020-10-29 05:14:05.39004136,1124,1603948445276873823,1603948445276992790,1603948445390041360,113
2020-10-29 05:14:05.397395165,1125,1603948445296901651,1603948445296994278,1603948445397395165,100
2020-10-29 05:14:05.397406428,1126,1603948445316871805,1603948445316959402,1603948445397406428,80
2020-10-29 05:14:05.397410791,1127,1603948445336873916,1603948445336971789,1603948445397410791,60
2020-10-29 05:14:05.397414715,1128,1603948445356870820,1603948445357006337,1603948445397414715,40
2020-10-29 05:14:05.397418535,1129,1603948445376850710,1603948445376982148,1603948445397418535,20
2020-10-29 05:14:05.407163147,1130,1603948445396872668,1603948445397001362,1603948445407163147,10
2020-10-29 05:14:05.529816475,1131,1603948445416828709,1603948445416933816,1603948445529816475,112
2020-10-29 05:14:05.549217346,1132,1603948445436841480,1603948445436935200,1603948445549217346,112
2020-10-29 05:14:05.569583272,1133,1603948445456877998,1603948445457000745,1603948445569583272,112
2020-10-29 05:14:05.590918661,1134,1603948445476832215,1603948445476953079,1603948445590918661,114
2020-10-29 05:14:05.611298101,1135,1603948445496823483,1603948445496928625,1603948445611298101,114
2020-10-29 05:14:05.631168871,1136,1603948445516831270,1603948445516931440,1603948445631168871,114
2020-10-29 05:14:05.650573252,1137,1603948445536871324,1603948445536948578,1603948445650573252,113
2020-10-29 05:14:05.671423021,1138,1603948445556877152,1603948445556984183,1603948445671423021,114
2020-10-29 05:14:05.675911002,1139,1603948445576871200,1603948445576961617,1603948445675911002,99
2020-10-29 05:14:05.675925335,1140,1603948445596872317,1603948445596965748,1603948445675925335,79
2020-10-29 05:14:05.675929442,1141,1603948445616873552,1603948445616965909,1603948445675929442,59
2020-10-29 05:14:05.675933129,1142,1603948445636867956,1603948445636958030,1603948445675933129,39
2020-10-29 05:14:05.675936612,1143,1603948445656721559,1603948445656842173,1603948445675936612,19
2020-10-29 05:14:05.746235934,1144,1603948445676817571,1603948445676918028,1603948445746235934,69
2020-10-29 05:14:05.809823795,1145,1603948445696803181,1603948445696914332,1603948445809823795,113
2020-10-29 05:14:05.829654388,1146,1603948445716791322,1603948445716895326,1603948445829654388,112
2020-10-29 05:14:05.850562554,1147,1603948445736829613,1603948445736951474,1603948445850562554,113
2020-10-29 05:14:05.870950854,1148,1603948445756874015,1603948445756996185,1603948445870950854,114
2020-10-29 05:14:05.891287437,1149,1603948445776878442,1603948445777001780,1603948445891287437,114
2020-10-29 05:14:05.911208151,1150,1603948445796878523,1603948445796999344,1603948445911208151,114
2020-10-29 05:14:05.93205961,1151,1603948445816883821,1603948445817014492,1603948445932059610,115
2020-10-29 05:14:05.951440151,1152,1603948445836802355,1603948445836932192,1603948445951440151,114
2020-10-29 05:14:05.954442536,1153,1603948445856720218,1603948445856838039,1603948445954442536,97
2020-10-29 05:14:05.954453833,1154,1603948445876871140,1603948445876993441,1603948445954453833,77
2020-10-29 05:14:05.954457806,1155,1603948445896851981,1603948445896975048,1603948445954457806,57
2020-10-29 05:14:05.954461486,1156,1603948445916873219,1603948445917001256,1603948445954461486,37
2020-10-29 05:14:05.954465019,1157,1603948445936908896,1603948445937001707,1603948445954465019,17
2020-10-29 05:14:06.079136837,1158,1603948445956845350,1603948445956968261,1603948446079136837,122
2020-10-29 05:14:06.089796325,1159,1603948445976824141,1603948445976945328,1603948446089796325,112
2020-10-29 05:14:06.109687932,1160,1603948445996824202,1603948445996942329,1603948446109687932,112
2020-10-29 05:14:06.130539161,1161,1603948446016838133,1603948446016936957,1603948446130539161,113
2020-10-29 05:14:06.150909621,1162,1603948446036869794,1603948446036949995,1603948446150909621,114
2020-10-29 05:14:06.172271427,1163,1603948446056869479,1603948446056944226,1603948446172271427,115
2020-10-29 05:14:06.193121227,1164,1603948446076822789,1603948446076953250,1603948446193121227,116
2020-10-29 05:14:06.212041441,1165,1603948446096871887,1603948446096995028,1603948446212041441,115
2020-10-29 05:14:06.232903621,1166,1603948446116880568,1603948446117007346,1603948446232903621,116
2020-10-29 05:14:06.232915171,1167,1603948446136875813,1603948446137002117,1603948446232915171,96
2020-10-29 05:14:06.232951704,1168,1603948446156870724,1603948446157003338,1603948446232951704,76
2020-10-29 05:14:06.232955961,1169,1603948446176873842,1603948446176999099,1603948446232955961,56
2020-10-29 05:14:06.232990978,1170,1603948446196872533,1603948446197016537,1603948446232990978,36
2020-10-29 05:14:06.232997155,1171,1603948446216910341,1603948446217033468,1603948446232997155,16
2020-10-29 05:14:06.358164699,1172,1603948446236881455,1603948446237003769,1603948446358164699,121
2020-10-29 05:14:06.370768765,1173,1603948446256864349,1603948446257001550,1603948446370768765,113
2020-10-29 05:14:06.390647316,1174,1603948446276848297,1603948446276955221,1603948446390647316,113
2020-10-29 05:14:06.411993805,1175,1603948446296873901,1603948446296996795,1603948446411993805,115
2020-10-29 05:14:06.432363135,1176,1603948446316831635,1603948446316957216,1603948446432363135,115
2020-10-29 05:14:06.452742138,1177,1603948446336825376,1603948446336946617,1603948446452742138,115
2020-10-29 05:14:06.473085304,1178,1603948446356824941,1603948446356943765,1603948446473085304,116
2020-10-29 05:14:06.492977858,1179,1603948446376875552,1603948446376968649,1603948446492977858,116
2020-10-29 05:14:06.51147311,1180,1603948446396873270,1603948446396965310,1603948446511473110,114
2020-10-29 05:14:06.511485227,1181,1603948446416872828,1603948446416963078,1603948446511485227,94
2020-10-29 05:14:06.51148926,1182,1603948446436872309,1603948446436968549,1603948446511489260,74
2020-10-29 05:14:06.51149281,1183,1603948446456873390,1603948446456961793,1603948446511492810,54
2020-10-29 05:14:06.511542927,1184,1603948446476870917,1603948446476961731,1603948446511542927,34
2020-10-29 05:14:06.511557761,1185,1603948446496878178,1603948446496970292,1603948446511557761,14
2020-10-29 05:14:06.637749981,1186,1603948446516848736,1603948446516943453,1603948446637749981,120
2020-10-29 05:14:06.651303177,1187,1603948446536876174,1603948446536962045,1603948446651303177,114
2020-10-29 05:14:06.671694703,1188,1603948446556853578,1603948446556945839,1603948446671694703,114
2020-10-29 05:14:06.692054086,1189,1603948446576829586,1603948446576920733,1603948446692054086,115
2020-10-29 05:14:06.712430363,1190,1603948446596878540,1603948446596976641,1603948446712430363,115
2020-10-29 05:14:06.733279229,1191,1603948446616825654,1603948446616918118,1603948446733279229,116
2020-10-29 05:14:06.753631659,1192,1603948446636826522,1603948446636924730,1603948446753631659,116
2020-10-29 05:14:06.77352223,1193,1603948446656870603,1603948446656970477,1603948446773522230,116
2020-10-29 05:14:06.790091703,1194,1603948446676881421,1603948446676982729,1603948446790091703,113
2020-10-29 05:14:06.790103993,1195,1603948446696881532,1603948446696987296,1603948446790103993,93
2020-10-29 05:14:06.7901079,1196,1603948446716875713,1603948446716976704,1603948446790107900,73
2020-10-29 05:14:06.790111477,1197,1603948446736872584,1603948446736970501,1603948446790111477,53
2020-10-29 05:14:06.790115097,1198,1603948446756874625,1603948446756967956,1603948446790115097,33
2020-10-29 05:14:06.790118667,1199,1603948446776736852,1603948446776834993,1603948446790118667,13
2020-10-29 05:14:06.916748496,1200,1603948446796884921,1603948446796988808,1603948446916748496,119
2020-10-29 05:14:06.932269894,1201,1603948446816870202,1603948446816973213,1603948446932269894,115
2020-10-29 05:14:06.952629153,1202,1603948446836876003,1603948446836983267,1603948446952629153,115
2020-10-29 05:14:06.9730072,1203,1603948446856824367,1603948446856923187,1603948446973007200,116
2020-10-29 05:14:06.993383454,1204,1603948446876823915,1603948446876920622,1603948446993383454,116
2020-10-29 05:14:07.013228847,1205,1603948446896823486,1603948446896920653,1603948447013228847,116
2020-10-29 05:14:07.033635517,1206,1603948446916810664,1603948446916905521,1603948447033635517,116
2020-10-29 05:14:07.054479764,1207,1603948446936826608,1603948446936922465,1603948447054479764,117
2020-10-29 05:14:07.068648853,1208,1603948446956872546,1603948446956973426,1603948447068648853,111
2020-10-29 05:14:07.068660013,1209,1603948446976873100,1603948446976970217,1603948447068660013,91
2020-10-29 05:14:07.068664026,1210,1603948446996874778,1603948446996971292,1603948447068664026,71
2020-10-29 05:14:07.06866765,1211,1603948447016831399,1603948447016920543,1603948447068667650,51
2020-10-29 05:14:07.068671243,1212,1603948447036873540,1603948447036963481,1603948447068671243,31
2020-10-29 05:14:07.068675033,1213,1603948447056879348,1603948447056967818,1603948447068675033,11
2020-10-29 05:14:07.19582253,1214,1603948447076901033,1603948447076994217,1603948447195822530,118
2020-10-29 05:14:07.212313297,1215,1603948447096873367,1603948447096958818,1603948447212313297,115
2020-10-29 05:14:07.232686307,1216,1603948447116876919,1603948447116960502,1603948447232686307,115
2020-10-29 05:14:07.253055574,1217,1603948447136825903,1603948447136909813,1603948447253055574,116
2020-10-29 05:14:07.273428464,1218,1603948447156825291,1603948447156909181,1603948447273428464,116
2020-10-29 05:14:07.294766606,1219,1603948447176826942,1603948447176910259,1603948447294766606,117
2020-10-29 05:14:07.315618403,1220,1603948447196873760,1603948447196955987,1603948447315618403,118
2020-10-29 05:14:07.334528834,1221,1603948447216875738,1603948447216959775,1603948447334528834,117
2020-10-29 05:14:07.347233324,1222,1603948447236872689,1603948447236984779,1603948447347233324,110
2020-10-29 05:14:07.347248374,1223,1603948447256875000,1603948447256997178,1603948447347248374,90
2020-10-29 05:14:07.347252314,1224,1603948447276827491,1603948447276945838,1603948447347252314,70
2020-10-29 05:14:07.347256298,1225,1603948447296824999,1603948447296941203,1603948447347256298,50
2020-10-29 05:14:07.347259821,1226,1603948447316820933,1603948447316941507,1603948447347259821,30
2020-10-29 05:14:07.347263401,1227,1603948447336735991,1603948447336854291,1603948447347263401,10
2020-10-29 05:14:07.474881498,1228,1603948447356885609,1603948447356983770,1603948447474881498,117
2020-10-29 05:14:07.493302963,1229,1603948447376842603,1603948447376963854,1603948447493302963,116
2020-10-29 05:14:07.513640503,1230,1603948447396830768,1603948447396946836,1603948447513640503,116
2020-10-29 05:14:07.534530366,1231,1603948447416837613,1603948447416956777,1603948447534530366,117
2020-10-29 05:14:07.554914636,1232,1603948447436831844,1603948447436949671,1603948447554914636,118
2020-10-29 05:14:07.575277296,1233,1603948447456831938,1603948447456949649,1603948447575277296,118
2020-10-29 05:14:07.595647809,1234,1603948447476839030,1603948447476971171,1603948447595647809,118
2020-10-29 05:14:07.615563537,1235,1603948447496833511,1603948447496955808,1603948447615563537,118
2020-10-29 05:14:07.625807419,1236,1603948447516833925,1603948447516954859,1603948447625807419,108
2020-10-29 05:14:07.625818882,1237,1603948447536737319,1603948447536859483,1603948447625818882,89
2020-10-29 05:14:07.625822635,1238,1603948447556843461,1603948447556967755,1603948447625822635,68
2020-10-29 05:14:07.625826072,1239,1603948447576831189,1603948447576949736,1603948447625826072,48
2020-10-29 05:14:07.625829412,1240,1603948447596840283,1603948447596958234,1603948447625829412,28
2020-10-29 05:14:07.627057606,1241,1603948447616779231,1603948447616903302,1603948447627057606,10
2020-10-29 05:14:07.753903129,1242,1603948447636857619,1603948447636981793,1603948447753903129,117
2020-10-29 05:14:07.773771295,1243,1603948447656836737,1603948447656955464,1603948447773771295,116
2020-10-29 05:14:07.794139289,1244,1603948447676825761,1603948447676941945,1603948447794139289,117
2020-10-29 05:14:07.814520706,1245,1603948447696824862,1603948447696943986,1603948447814520706,117
2020-10-29 05:14:07.834878859,1246,1603948447716825920,1603948447716944305,1603948447834878859,118
2020-10-29 05:14:07.855732312,1247,1603948447736825165,1603948447736942329,1603948447855732312,118
2020-10-29 05:14:07.876611202,1248,1603948447756819296,1603948447756938830,1603948447876611202,119
2020-10-29 05:14:07.895555897,1249,1603948447776873231,1603948447776990888,1603948447895555897,118
2020-10-29 05:14:07.904301233,1250,1603948447796873969,1603948447796990236,1603948447904301233,107
2020-10-29 05:14:07.90431262,1251,1603948447816797050,1603948447816921994,1603948447904312620,87
2020-10-29 05:14:07.904316703,1252,1603948447836871521,1603948447836991242,1603948447904316703,67
2020-10-29 05:14:07.904320763,1253,1603948447856869792,1603948447856985333,1603948447904320763,47
2020-10-29 05:14:07.90438525,1254,1603948447876710982,1603948447876831373,1603948447904385250,27
2020-10-29 05:14:07.90712147,1255,1603948447896873702,1603948447896995182,1603948447907121470,10
2020-10-29 05:14:08.035298777,1256,1603948447916874933,1603948447916969163,1603948448035298777,118
2020-10-29 05:14:08.055139897,1257,1603948447936876154,1603948447936948094,1603948448055139897,118
2020-10-29 05:14:08.075044262,1258,1603948447956876512,1603948447956944772,1603948448075044262,118
2020-10-29 05:14:08.095442248,1259,1603948447976794602,1603948447976916580,1603948448095442248,118
2020-10-29 05:14:08.115807502,1260,1603948447996857494,1603948447996968848,1603948448115807502,118
2020-10-29 05:14:08.136134246,1261,1603948448016844802,1603948448016978852,1603948448136134246,119
2020-10-29 05:14:08.156984435,1262,1603948448036872147,1603948448036990201,1603948448156984435,120
2020-10-29 05:14:08.176899226,1263,1603948448056873968,1603948448056993012,1603948448176899226,120
2020-10-29 05:14:08.182841459,1264,1603948448076870633,1603948448076988197,1603948448182841459,105
2020-10-29 05:14:08.182853125,1265,1603948448096872307,1603948448096971148,1603948448182853125,85
2020-10-29 05:14:08.182857282,1266,1603948448116840645,1603948448116968266,1603948448182857282,66
2020-10-29 05:14:08.182878162,1267,1603948448136822206,1603948448136939364,1603948448182878162,46
2020-10-29 05:14:08.182882162,1268,1603948448156874234,1603948448156994508,1603948448182882162,26
2020-10-29 05:14:08.187113775,1269,1603948448176825522,1603948448176951206,1603948448187113775,10
2020-10-29 05:14:08.316235455,1270,1603948448196845434,1603948448196937364,1603948448316235455,119
2020-10-29 05:14:08.337111088,1271,1603948448216883182,1603948448216958346,1603948448337111088,120
2020-10-29 05:14:08.356976072,1272,1603948448236826769,1603948448236946343,1603948448356976072,120
2020-10-29 05:14:08.376377096,1273,1603948448256804244,1603948448256917418,1603948448376377096,119
2020-10-29 05:14:08.39677291,1274,1603948448276807212,1603948448276924303,1603948448396772910,119
2020-10-29 05:14:08.418596275,1275,1603948448296813383,1603948448296925357,1603948448418596275,121
2020-10-29 05:14:08.438969122,1276,1603948448316848365,1603948448316968089,1603948448438969122,122
2020-10-29 05:14:08.457904561,1277,1603948448336873757,1603948448337001221,1603948448457904561,121
2020-10-29 05:14:08.461386002,1278,1603948448356822811,1603948448356944215,1603948448461386002,104
2020-10-29 05:14:08.461397415,1279,1603948448376819802,1603948448376938356,1603948448461397415,84
2020-10-29 05:14:08.461401572,1280,1603948448396814764,1603948448396929721,1603948448461401572,64
2020-10-29 05:14:08.461405302,1281,1603948448416846268,1603948448416962922,1603948448461405302,44
2020-10-29 05:14:08.461408842,1282,1603948448436804926,1603948448436921777,1603948448461408842,24
2020-10-29 05:14:08.467163094,1283,1603948448456880658,1603948448457001672,1603948448467163094,10
2020-10-29 05:14:08.597223249,1284,1603948448476842576,1603948448476964510,1603948448597223249,120
2020-10-29 05:14:08.616611627,1285,1603948448496879010,1603948448496985541,1603948448616611627,119
2020-10-29 05:14:08.636955793,1286,1603948448516857948,1603948448516979229,1603948448636955793,120
2020-10-29 05:14:08.657359634,1287,1603948448536836043,1603948448536931740,1603948448657359634,120
2020-10-29 05:14:08.677713678,1288,1603948448556877208,1603948448557003785,1603948448677713678,120
2020-10-29 05:14:08.69904686,1289,1603948448576878586,1603948448577001120,1603948448699046860,122
2020-10-29 05:14:08.7183098,1290,1603948448596879360,1603948448597000981,1603948448718309800,121
2020-10-29 05:14:08.731888669,1291,1603948448616780491,1603948448616895932,1603948448731888669,115
2020-10-29 05:14:08.739921015,1292,1603948448636824763,1603948448636942587,1603948448739921015,103
2020-10-29 05:14:08.739932242,1293,1603948448656853858,1603948448656965905,1603948448739932242,83
2020-10-29 05:14:08.739936062,1294,1603948448676795079,1603948448676903256,1603948448739936062,63
2020-10-29 05:14:08.739939552,1295,1603948448696849223,1603948448696954767,1603948448739939552,43
2020-10-29 05:14:08.739943605,1296,1603948448716873355,1603948448716962172,1603948448739943605,23
2020-10-29 05:14:08.747065532,1297,1603948448736870486,1603948448736952290,1603948448747065532,10
2020-10-29 05:14:08.841839303,1298,1603948448756873234,1603948448756974418,1603948448841839303,84
2020-10-29 05:14:08.862203673,1299,1603948448776879026,1603948448776963749,1603948448862203673,85
2020-10-29 05:14:08.883048757,1300,1603948448796872427,1603948448796958161,1603948448883048757,86
2020-10-29 05:14:08.902937594,1301,1603948448816833418,1603948448816918895,1603948448902937594,86
2020-10-29 05:14:08.924272523,1302,1603948448836825313,1603948448836944007,1603948448924272523,87
2020-10-29 05:14:08.945124536,1303,1603948448856884084,1603948448857013838,1603948448945124536,88
2020-10-29 05:14:08.96452276,1304,1603948448876873542,1603948448876969633,1603948448964522760,87
2020-10-29 05:14:08.985375454,1305,1603948448896871420,1603948448896997124,1603948448985375454,88
