Timestamp,Seq,ClientSend,ServerRcv,ClientRcv,RTTms
2020-10-29 05:12:11.287732305,1029,1603948331197261198,1603948331197358969,1603948331287732305,90
2020-10-29 05:12:11.308085447,1030,1603948331217240208,1603948331217310022,1603948331308085447,90
2020-10-29 05:12:11.327952896,1031,1603948331237326552,1603948331237423969,1603948331327952896,90
2020-10-29 05:12:11.346921251,1032,1603948331257178801,1603948331257276455,1603948331346921251,89
2020-10-29 05:12:11.367720408,1033,1603948331277327199,1603948331277421586,1603948331367720408,90
2020-10-29 05:12:11.388588289,1034,1603948331297327101,1603948331297421812,1603948331388588289,91
2020-10-29 05:12:11.407989453,1035,1603948331317324652,1603948331317423145,1603948331407989453,90
2020-10-29 05:12:11.428806757,1036,1603948331337323531,1603948331337415842,1603948331428806757,91
2020-10-29 05:12:11.448698289,1037,1603948331357324101,1603948331357414582,1603948331448698289,91
2020-10-29 05:12:11.469571287,1038,1603948331377325515,1603948331377424498,1603948331469571287,92
2020-10-29 05:12:11.490398701,1039,1603948331397325761,1603948331397424698,1603948331490398701,93
2020-10-29 05:12:11.509305906,1040,1603948331417216980,1603948331417309328,1603948331509305906,92
2020-10-29 05:12:11.530165643,1041,1603948331437325588,1603948331437447322,1603948331530165643,92
2020-10-29 05:12:11.551010531,1042,1603948331457327711,1603948331457448078,1603948331551010531,93
2020-10-29 05:12:11.570942534,1043,1603948331477326871,1603948331477448085,1603948331570942534,93
2020-10-29 05:12:11.591746961,1044,1603948331497325034,1603948331497447385,1603948331591746961,94
2020-10-29 05:12:11.611698921,1045,1603948331517330030,1603948331517452001,1603948331611698921,94
2020-10-29 05:12:11.632485988,1046,1603948331537325750,1603948331537447824,1603948331632485988,95
2020-10-29 05:12:11.652378908,1047,1603948331557177013,1603948331557296610,1603948331652378908,95
2020-10-29 05:12:11.672282733,1048,1603948331577326133,1603948331577447914,1603948331672282733,94
2020-10-29 05:12:11.69357706,1049,1603948331597325087,1603948331597446941,1603948331693577060,96
2020-10-29 05:12:11.713484036,1050,1603948331617328773,1603948331617452794,1603948331713484036,96
2020-10-29 05:12:11.733353732,1051,1603948331637320110,1603948331637456967,1603948331733353732,96
2020-10-29 05:12:11.75421032,1052,1603948331657294219,1603948331657405597,1603948331754210320,96
2020-10-29 05:12:11.774075892,1053,1603948331677293569,1603948331677412560,1603948331774075892,96
2020-10-29 05:12:11.794953527,1054,1603948331697244142,1603948331697326993,1603948331794953527,97
2020-10-29 05:12:11.814811629,1055,1603948331717253382,1603948331717321979,1603948331814811629,97
2020-10-29 05:12:11.834759179,1056,1603948331737287899,1603948331737355086,1603948331834759179,97
2020-10-29 05:12:11.85555344,1057,1603948331757286289,1603948331757399820,1603948331855553440,98
2020-10-29 05:12:11.875536996,1058,1603948331777183122,1603948331777305939,1603948331875536996,98
2020-10-29 05:12:11.896296773,1059,1603948331797305875,1603948331797434293,1603948331896296773,98
2020-10-29 05:12:11.917151554,1060,1603948331817294839,1603948331817406239,1603948331917151554,99
2020-10-29 05:12:11.937063967,1061,1603948331837286018,1603948331837396822,1603948331937063967,99
2020-10-29 05:12:11.957889158,1062,1603948331857280555,1603948331857382335,1603948331957889158,100
2020-10-29 05:12:11.97775146,1063,1603948331877321122,1603948331877441972,1603948331977751460,100
2020-10-29 05:12:11.998120519,1064,1603948331897321982,1603948331897448002,1603948331998120519,100
2020-10-29 05:12:12.019025973,1065,1603948331917197634,1603948331917315398,1603948332019025973,101
2020-10-29 05:12:12.037929701,1066,1603948331937204698,1603948331937324808,1603948332037929701,100
2020-10-29 05:12:12.058772505,1067,1603948331957330645,1603948331957450742,1603948332058772505,101
2020-10-29 05:12:12.07959673,1068,1603948331977327251,1603948331977448752,1603948332079596730,102
2020-10-29 05:12:12.099545456,1069,1603948331997294398,1603948331997415138,1603948332099545456,102
2020-10-29 05:12:12.12033008,1070,1603948332017228327,1603948332017343941,1603948332120330080,103
2020-10-29 05:12:12.14025234,1071,1603948332037305528,1603948332037425208,1603948332140252340,102
2020-10-29 05:12:12.160097909,1072,1603948332057291208,1603948332057413918,1603948332160097909,102
2020-10-29 05:12:12.181022497,1073,1603948332077288098,1603948332077394718,1603948332181022497,103
2020-10-29 05:12:12.20087477,1074,1603948332097292115,1603948332097415925,1603948332200874770,103
2020-10-29 05:12:12.221748121,1075,1603948332117277561,1603948332117400752,1603948332221748121,104
2020-10-29 05:12:12.241582867,1076,1603948332137336708,1603948332137460906,1603948332241582867,104
2020-10-29 05:12:12.26147435,1077,1603948332157326842,1603948332157451069,1603948332261474350,104
2020-10-29 05:12:12.282812137,1078,1603948332177327848,1603948332177450919,1603948332282812137,105
2020-10-29 05:12:12.301729521,1079,1603948332197192768,1603948332197279098,1603948332301729521,104
2020-10-29 05:12:12.322591926,1080,1603948332217276685,1603948332217351319,1603948332322591926,105
2020-10-29 05:12:12.343421694,1081,1603948332237324772,1603948332237393059,1603948332343421694,106
2020-10-29 05:12:12.363361433,1082,1603948332257320662,1603948332257441433,1603948332363361433,106
2020-10-29 05:12:12.384159128,1083,1603948332277323762,1603948332277443466,1603948332384159128,106
2020-10-29 05:12:12.40405107,1084,1603948332297326695,1603948332297446756,1603948332404051070,106
2020-10-29 05:12:12.423954767,1085,1603948332317326726,1603948332317447213,1603948332423954767,106
2020-10-29 05:12:12.444803935,1086,1603948332337322195,1603948332337442389,1603948332444803935,107
2020-10-29 05:12:12.465640946,1087,1603948332357327332,1603948332357447446,1603948332465640946,108
2020-10-29 05:12:12.485575022,1088,1603948332377323365,1603948332377443143,1603948332485575022,108
2020-10-29 05:12:12.505400778,1089,1603948332397329926,1603948332397450990,1603948332505400778,108
2020-10-29 05:12:12.525323257,1090,1603948332417163601,1603948332417299119,1603948332525323257,108
2020-10-29 05:12:12.546154255,1091,1603948332437325162,1603948332437445346,1603948332546154255,108
2020-10-29 05:12:12.567022186,1092,1603948332457324626,1603948332457444793,1603948332567022186,109
2020-10-29 05:12:12.586449744,1093,1603948332477326866,1603948332477448920,1603948332586449744,109
2020-10-29 05:12:12.607239068,1094,1603948332497322399,1603948332497444303,1603948332607239068,109
2020-10-29 05:12:12.627163594,1095,1603948332517327503,1603948332517450420,1603948332627163594,109
2020-10-29 05:12:12.647007213,1096,1603948332537329296,1603948332537452784,1603948332647007213,109
2020-10-29 05:12:12.667870924,1097,1603948332557351763,1603948332557475544,1603948332667870924,110
2020-10-29 05:12:12.68772959,1098,1603948332577185209,1603948332577315493,1603948332687729590,110
2020-10-29 05:12:12.708611398,1099,1603948332597323890,1603948332597446957,1603948332708611398,111
2020-10-29 05:12:12.728467804,1100,1603948332617325986,1603948332617448934,1603948332728467804,111
2020-10-29 05:12:12.748366047,1101,1603948332637328740,1603948332637452574,1603948332748366047,111
2020-10-29 05:12:12.769199702,1102,1603948332657300803,1603948332657428067,1603948332769199702,111
2020-10-29 05:12:12.789132831,1103,1603948332677296833,1603948332677415427,1603948332789132831,111
2020-10-29 05:12:12.808966977,1104,1603948332697276943,1603948332697362514,1603948332808966977,111
2020-10-29 05:12:12.828867714,1105,1603948332717253933,1603948332717325787,1603948332828867714,111
2020-10-29 05:12:12.849258772,1106,1603948332737323164,1603948332737394144,1603948332849258772,111
2020-10-29 05:12:12.87007191,1107,1603948332757326770,1603948332757448394,1603948332870071910,112
2020-10-29 05:12:12.890953891,1108,1603948332777321360,1603948332777438254,1603948332890953891,113
2020-10-29 05:12:12.910807077,1109,1603948332797325803,1603948332797447227,1603948332910807077,113
2020-10-29 05:12:12.930715137,1110,1603948332817327697,1603948332817449131,1603948332930715137,113
2020-10-29 05:12:12.950574556,1111,1603948332837327970,1603948332837445501,1603948332950574556,113
2020-10-29 05:12:12.971441797,1112,1603948332857322384,1603948332857444814,1603948332971441797,114
2020-10-29 05:12:12.991309183,1113,1603948332877324254,1603948332877445741,1603948332991309183,113
2020-10-29 05:12:13.01124797,1114,1603948332897340794,1603948332897467991,1603948333011247970,113
2020-10-29 05:12:13.032051187,1115,1603948332917325037,1603948332917446381,1603948333032051187,114
2020-10-29 05:12:13.051982757,1116,1603948332937322028,1603948332937439735,1603948333051982757,114
2020-10-29 05:12:13.071828356,1117,1603948332957324531,1603948332957445715,1603948333071828356,114
2020-10-29 05:12:13.092708498,1118,1603948332977334388,1603948332977456578,1603948333092708498,115
2020-10-29 05:12:13.112551758,1119,1603948332997330684,1603948332997450942,1603948333112551758,115
2020-10-29 05:12:13.132961527,1120,1603948333017326601,1603948333017417858,1603948333132961527,115
2020-10-29 05:12:13.152887773,1121,1603948333037230021,1603948333037296715,1603948333152887773,115
2020-10-29 05:12:13.172732806,1122,1603948333057323152,1603948333057413695,1603948333172732806,115
2020-10-29 05:12:13.193594477,1123,1603948333077327878,1603948333077451786,1603948333193594477,116
2020-10-29 05:12:13.213412583,1124,1603948333097324239,1603948333097443363,1603948333213412583,116
2020-10-29 05:12:13.233361776,1125,1603948333117330736,1603948333117456450,1603948333233361776,116
2020-10-29 05:12:13.254198785,1126,1603948333137325993,1603948333137449607,1603948333254198785,116
2020-10-29 05:12:13.274097691,1127,1603948333157324996,1603948333157448367,1603948333274097691,116
2020-10-29 05:12:13.293970147,1128,1603948333177324066,1603948333177425974,1603948333293970147,116
2020-10-29 05:12:13.313895583,1129,1603948333197279733,1603948333197372240,1603948333313895583,116
2020-10-29 05:12:13.334700808,1130,1603948333217327124,1603948333217408094,1603948333334700808,117
2020-10-29 05:12:13.354605978,1131,1603948333237327390,1603948333237448001,1603948333354605978,117
2020-10-29 05:12:13.374469344,1132,1603948333257323664,1603948333257444761,1603948333374469344,117
2020-10-29 05:12:13.394836449,1133,1603948333277222034,1603948333277344584,1603948333394836449,117
2020-10-29 05:12:13.415700627,1134,1603948333297325105,1603948333297445758,1603948333415700627,118
2020-10-29 05:12:13.435548634,1135,1603948333317325291,1603948333317447005,1603948333435548634,118
2020-10-29 05:12:13.45543701,1136,1603948333337323762,1603948333337452996,1603948333455437010,118
2020-10-29 05:12:13.476290288,1137,1603948333357325592,1603948333357445839,1603948333476290288,118
2020-10-29 05:12:13.496209894,1138,1603948333377325839,1603948333377446093,1603948333496209894,118
2020-10-29 05:12:13.516037924,1139,1603948333397322459,1603948333397445280,1603948333516037924,118
2020-10-29 05:12:13.535944014,1140,1603948333417322719,1603948333417442320,1603948333535944014,118
2020-10-29 05:12:13.556785701,1141,1603948333437318146,1603948333437439027,1603948333556785701,119
2020-10-29 05:12:13.576661578,1142,1603948333457324373,1603948333457444360,1603948333576661578,119
2020-10-29 05:12:13.596528781,1143,1603948333477321060,1603948333477440484,1603948333596528781,119
2020-10-29 05:12:13.617387765,1144,1603948333497312617,1603948333497434981,1603948333617387765,120
2020-10-29 05:12:13.636344567,1145,1603948333517200636,1603948333517312544,1603948333636344567,119
2020-10-29 05:12:13.657655874,1146,1603948333537321224,1603948333537442948,1603948333657655874,120
2020-10-29 05:12:13.67755648,1147,1603948333557294937,1603948333557416068,1603948333677556480,120
2020-10-29 05:12:13.697392813,1148,1603948333577296277,1603948333577416428,1603948333697392813,120
2020-10-29 05:12:13.718351575,1149,1603948333597319101,1603948333597440142,1603948333718351575,121
2020-10-29 05:12:13.738153721,1150,1603948333617323238,1603948333617443342,1603948333738153721,120
2020-10-29 05:12:13.75808009,1151,1603948333637283078,1603948333637375572,1603948333758080090,120
2020-10-29 05:12:13.777907667,1152,1603948333657322669,1603948333657443923,1603948333777907667,120
2020-10-29 05:12:13.797805046,1153,1603948333677277852,1603948333677400036,1603948333797805046,120
2020-10-29 05:12:13.818646694,1154,1603948333697288732,1603948333697388303,1603948333818646694,121
2020-10-29 05:12:13.83854858,1155,1603948333717257052,1603948333717328476,1603948333838548580,121
2020-10-29 05:12:13.858434226,1156,1603948333737276833,1603948333737346686,1603948333858434226,121
2020-10-29 05:12:13.879324295,1157,1603948333757322860,1603948333757442634,1603948333879324295,122
2020-10-29 05:12:13.898223283,1158,1603948333777187483,1603948333777305330,1603948333898223283,121
2020-10-29 05:12:13.919560993,1159,1603948333797328764,1603948333797449388,1603948333919560993,122
2020-10-29 05:12:13.939496693,1160,1603948333817324431,1603948333817444801,1603948333939496693,122
2020-10-29 05:12:13.959330606,1161,1603948333837291674,1603948333837420335,1603948333959330606,122
2020-10-29 05:12:13.980226124,1162,1603948333857284101,1603948333857403798,1603948333980226124,122
2020-10-29 05:12:14.000061597,1163,1603948333877333261,1603948333877453975,1603948334000061597,122
2020-10-29 05:12:14.01996528,1164,1603948333897326208,1603948333897453699,1603948334019965280,122
2020-10-29 05:12:14.040800885,1165,1603948333917323782,1603948333917446369,1603948334040800885,123
2020-10-29 05:12:14.060729162,1166,1603948333937324736,1603948333937447969,1603948334060729162,123
2020-10-29 05:12:14.080567061,1167,1603948333957339122,1603948333957463186,1603948334080567061,123
2020-10-29 05:12:14.100494394,1168,1603948333977344683,1603948333977467553,1603948334100494394,123
2020-10-29 05:12:14.120338331,1169,1603948333997325013,1603948333997447503,1603948334120338331,123
2020-10-29 05:12:14.141240229,1170,1603948334017196933,1603948334017320813,1603948334141240229,124
2020-10-29 05:12:14.161070669,1171,1603948334037328607,1603948334037450248,1603948334161070669,123
2020-10-29 05:12:14.180431356,1172,1603948334057334014,1603948334057456628,1603948334180431356,123
2020-10-29 05:12:14.201334684,1173,1603948334077325331,1603948334077447385,1603948334201334684,124
2020-10-29 05:12:14.221163867,1174,1603948334097323851,1603948334097445909,1603948334221163867,123
2020-10-29 05:12:14.24106227,1175,1603948334117346069,1603948334117469303,1603948334241062270,123
2020-10-29 05:12:14.261943615,1176,1603948334137345632,1603948334137469130,1603948334261943615,124
2020-10-29 05:12:14.280831733,1177,1603948334157324199,1603948334157446573,1603948334280831733,123
2020-10-29 05:12:14.301668045,1178,1603948334177322717,1603948334177442787,1603948334301668045,124
2020-10-29 05:12:14.322568177,1179,1603948334197285833,1603948334197375237,1603948334322568177,125
2020-10-29 05:12:14.341434458,1180,1603948334217279734,1603948334217368234,1603948334341434458,124
2020-10-29 05:12:14.362304593,1181,1603948334237274724,1603948334237395278,1603948334362304593,125
2020-10-29 05:12:14.381200734,1182,1603948334257242238,1603948334257353832,1603948334381200734,123
2020-10-29 05:12:14.402099036,1183,1603948334277274832,1603948334277402432,1603948334402099036,124
2020-10-29 05:12:14.422949047,1184,1603948334297283519,1603948334297405426,1603948334422949047,125
2020-10-29 05:12:14.442314254,1185,1603948334317288326,1603948334317410043,1603948334442314254,125
2020-10-29 05:12:14.462273085,1186,1603948334337278356,1603948334337412560,1603948334462273085,124
2020-10-29 05:12:14.482634913,1187,1603948334357274003,1603948334357392600,1603948334482634913,125
2020-10-29 05:12:14.503005439,1188,1603948334377274700,1603948334377396201,1603948334503005439,125
2020-10-29 05:12:14.522846976,1189,1603948334397327661,1603948334397451072,1603948334522846976,125
2020-10-29 05:12:14.542772189,1190,1603948334417312405,1603948334417425062,1603948334542772189,125
2020-10-29 05:12:14.562612978,1191,1603948334437325062,1603948334437449239,1603948334562612978,125
2020-10-29 05:12:14.58352634,1192,1603948334457333806,1603948334457458036,1603948334583526340,126
2020-10-29 05:12:14.602378431,1193,1603948334477325282,1603948334477448883,1603948334602378431,125
2020-10-29 05:12:14.623276016,1194,1603948334497321300,1603948334497444097,1603948334623276016,125
2020-10-29 05:12:14.643121486,1195,1603948334517164123,1603948334517286083,1603948334643121486,125
2020-10-29 05:12:14.663008459,1196,1603948334537324487,1603948334537447741,1603948334663008459,125
2020-10-29 05:12:14.683816107,1197,1603948334557329334,1603948334557452178,1603948334683816107,126
2020-10-29 05:12:14.703218588,1198,1603948334577321338,1603948334577444148,1603948334703218588,125
2020-10-29 05:12:14.723165148,1199,1603948334597325448,1603948334597448072,1603948334723165148,125
2020-10-29 05:12:14.743953176,1200,1603948334617340695,1603948334617466033,1603948334743953176,126
2020-10-29 05:12:14.763844836,1201,1603948334637324412,1603948334637446470,1603948334763844836,126
2020-10-29 05:12:14.783754535,1202,1603948334657330386,1603948334657459880,1603948334783754535,126
2020-10-29 05:12:14.803635132,1203,1603948334677181372,1603948334677295890,1603948334803635132,126
2020-10-29 05:12:14.823467271,1204,1603948334697292167,1603948334697385831,1603948334823467271,126
2020-10-29 05:12:14.844334493,1205,1603948334717285634,1603948334717362124,1603948334844334493,127
2020-10-29 05:12:14.863233584,1206,1603948334737255717,1603948334737381158,1603948334863233584,125
2020-10-29 05:12:14.88415756,1207,1603948334757240418,1603948334757351822,1603948334884157560,126
2020-10-29 05:12:14.904026409,1208,1603948334777235531,1603948334777352752,1603948334904026409,126
2020-10-29 05:12:14.923920249,1209,1603948334797279696,1603948334797408900,1603948334923920249,126
2020-10-29 05:12:14.944320028,1210,1603948334817276782,1603948334817394510,1603948334944320028,127
2020-10-29 05:12:14.964158851,1211,1603948334837274023,1603948334837393827,1603948334964158851,126
2020-10-29 05:12:14.984060444,1212,1603948334857276604,1603948334857396921,1603948334984060444,126
2020-10-29 05:12:15.004900513,1213,1603948334877273947,1603948334877392374,1603948335004900513,127
2020-10-29 05:12:15.024826046,1214,1603948334897277501,1603948334897400265,1603948335024826046,127
2020-10-29 05:12:15.044671196,1215,1603948334917182971,1603948334917308431,1603948335044671196,127
2020-10-29 05:12:15.064557692,1216,1603948334937277308,1603948334937394852,1603948335064557692,127
2020-10-29 05:12:15.084435889,1217,1603948334957277805,1603948334957400446,1603948335084435889,127
2020-10-29 05:12:15.105292441,1218,1603948334977286599,1603948334977412483,1603948335105292441,128
2020-10-29 05:12:15.124200536,1219,1603948334997218526,1603948334997332820,1603948335124200536,126
2020-10-29 05:12:15.144558075,1220,1603948335017275113,1603948335017395520,1603948335144558075,127
2020-10-29 05:12:15.165385286,1221,1603948335037274380,1603948335037404334,1603948335165385286,128
2020-10-29 05:12:15.184788901,1222,1603948335057275261,1603948335057397302,1603948335184788901,127
2020-10-29 05:12:15.204676691,1223,1603948335077272808,1603948335077389962,1603948335204676691,127
2020-10-29 05:12:15.224585221,1224,1603948335097278562,1603948335097405210,1603948335224585221,127
2020-10-29 05:12:15.244437751,1225,1603948335117277520,1603948335117398234,1603948335244437751,127
2020-10-29 05:12:15.264880913,1226,1603948335137273404,1603948335137390204,1603948335264880913,127
2020-10-29 05:12:15.27892527,1227,1603948335157275311,1603948335157392851,1603948335278925270,121
2020-10-29 05:12:15.292986596,1228,1603948335177273728,1603948335177391955,1603948335292986596,115
2020-10-29 05:12:15.306571383,1229,1603948335197246559,1603948335197334009,1603948335306571383,109
2020-10-29 05:12:15.321127839,1230,1603948335217270126,1603948335217338940,1603948335321127839,103
2020-10-29 05:12:15.334741873,1231,1603948335237274980,1603948335237366507,1603948335334741873,97
2020-10-29 05:12:15.348767602,1232,1603948335257276951,1603948335257368688,1603948335348767602,91
2020-10-29 05:12:15.367196828,1233,1603948335277282808,1603948335277384518,1603948335367196828,89
2020-10-29 05:12:15.387094315,1234,1603948335297189565,1603948335297281909,1603948335387094315,89
2020-10-29 05:12:15.40793694,1235,1603948335317277419,1603948335317368936,1603948335407936940,90
2020-10-29 05:12:15.426860892,1236,1603948335337273576,1603948335337364066,1603948335426860892,89
2020-10-29 05:12:15.447668223,1237,1603948335357275957,1603948335357365470,1603948335447668223,90
2020-10-29 05:12:15.468069682,1238,1603948335377273394,1603948335377362871,1603948335468069682,90
2020-10-29 05:12:15.487967379,1239,1603948335397279824,1603948335397372395,1603948335487967379,90
2020-10-29 05:12:15.508805594,1240,1603948335417273205,1603948335417364682,1603948335508805594,91
2020-10-29 05:12:15.527746819,1241,1603948335437279592,1603948335437376036,1603948335527746819,90
2020-10-29 05:12:15.548574411,1242,1603948335457273920,1603948335457371373,1603948335548574411,91
2020-10-29 05:12:15.569437586,1243,1603948335477232957,1603948335477319094,1603948335569437586,92
2020-10-29 05:12:15.589309402,1244,1603948335497173300,1603948335497273071,1603948335589309402,92
2020-10-29 05:12:15.609204245,1245,1603948335517274038,1603948335517364815,1603948335609204245,91
2020-10-29 05:12:15.630050047,1246,1603948335537276775,1603948335537366819,1603948335630050047,92
2020-10-29 05:12:15.649910084,1247,1603948335557276053,1603948335557366737,1603948335649910084,92
2020-10-29 05:12:15.66977582,1248,1603948335577273290,1603948335577364444,1603948335669775820,92
2020-10-29 05:12:15.689671257,1249,1603948335597276273,1603948335597366837,1603948335689671257,92
2020-10-29 05:12:15.710512922,1250,1603948335617326191,1603948335617441362,1603948335710512922,93
2020-10-29 05:12:15.73137752,1251,1603948335637329405,1603948335637425522,1603948335731377520,94
2020-10-29 05:12:15.750776841,1252,1603948335657321296,1603948335657410129,1603948335750776841,93
2020-10-29 05:12:15.77162696,1253,1603948335677321173,1603948335677410407,1603948335771626960,94
2020-10-29 05:12:15.790544271,1254,1603948335697284960,1603948335697372577,1603948335790544271,93
2020-10-29 05:12:15.811380096,1255,1603948335717276610,1603948335717348241,1603948335811380096,94
2020-10-29 05:12:15.832275102,1256,1603948335737279221,1603948335737347321,1603948335832275102,94
2020-10-29 05:12:15.85115366,1257,1603948335757276285,1603948335757366106,1603948335851153660,93
2020-10-29 05:12:15.872053718,1258,1603948335777273202,1603948335777362936,1603948335872053718,94
2020-10-29 05:12:15.892890493,1259,1603948335797273340,1603948335797365320,1603948335892890493,95
2020-10-29 05:12:15.911819464,1260,1603948335817274147,1603948335817364464,1603948335911819464,94
2020-10-29 05:12:15.932661699,1261,1603948335837273361,1603948335837363791,1603948335932661699,95
2020-10-29 05:12:15.952553459,1262,1603948335857273341,1603948335857363839,1603948335952553459,95
2020-10-29 05:12:15.973396524,1263,1603948335877230231,1603948335877321145,1603948335973396524,96
2020-10-29 05:12:15.993323741,1264,1603948335897279885,1603948335897377146,1603948335993323741,96
2020-10-29 05:12:16.013657724,1265,1603948335917272759,1603948335917370740,1603948336013657724,96
2020-10-29 05:12:16.033527684,1266,1603948335937276423,1603948335937373781,1603948336033527684,96
2020-10-29 05:12:16.054426827,1267,1603948335957272734,1603948335957375371,1603948336054426827,97
2020-10-29 05:12:16.07427027,1268,1603948335977280275,1603948335977377328,1603948336074270270,96
2020-10-29 05:12:16.094193253,1269,1603948335997275675,1603948335997373166,1603948336094193253,96
2020-10-29 05:12:16.11403064,1270,1603948336017273103,1603948336017370457,1603948336114030640,96
2020-10-29 05:12:16.134895615,1271,1603948336037273371,1603948336037370008,1603948336134895615,97
2020-10-29 05:12:16.154772719,1272,1603948336057276465,1603948336057373532,1603948336154772719,97
2020-10-29 05:12:16.174662279,1273,1603948336077275715,1603948336077373059,1603948336174662279,97
2020-10-29 05:12:16.195543328,1274,1603948336097272843,1603948336097370646,1603948336195543328,98
2020-10-29 05:12:16.215393548,1275,1603948336117190160,1603948336117281934,1603948336215393548,98
2020-10-29 05:12:16.235233514,1276,1603948336137326041,1603948336137422178,1603948336235233514,97
2020-10-29 05:12:16.256137256,1277,1603948336157322435,1603948336157420092,1603948336256137256,98
2020-10-29 05:12:16.275551321,1278,1603948336177320729,1603948336177418730,1603948336275551321,98
2020-10-29 05:12:16.296876838,1279,1603948336197324867,1603948336197414247,1603948336296876838,99
2020-10-29 05:12:16.316276289,1280,1603948336217320874,1603948336217395951,1603948336316276289,98
2020-10-29 05:12:16.336140933,1281,1603948336237305698,1603948336237385912,1603948336336140933,98
2020-10-29 05:12:16.356973804,1282,1603948336257328466,1603948336257424813,1603948336356973804,99
2020-10-29 05:12:16.376840908,1283,1603948336277322503,1603948336277421710,1603948336376840908,99
2020-10-29 05:12:16.396749742,1284,1603948336297249647,1603948336297348494,1603948336396749742,99
2020-10-29 05:12:16.417570303,1285,1603948336317328598,1603948336317432915,1603948336417570303,100
2020-10-29 05:12:16.436577079,1286,1603948336337288602,1603948336337377996,1603948336436577079,99
2020-10-29 05:12:16.45733797,1287,1603948336357238266,1603948336357332920,1603948336457337970,100
2020-10-29 05:12:16.478239879,1288,1603948336377269887,1603948336377362380,1603948336478239879,100
2020-10-29 05:12:16.497114844,1289,1603948336397291934,1603948336397385408,1603948336497114844,99
2020-10-29 05:12:16.517975379,1290,1603948336417324959,1603948336417416909,1603948336517975379,100
2020-10-29 05:12:16.537845369,1291,1603948336437320962,1603948336437411273,1603948336537845369,100
2020-10-29 05:12:16.558211695,1292,1603948336457328950,1603948336457419197,1603948336558211695,100
2020-10-29 05:12:16.578111015,1293,1603948336477321718,1603948336477414648,1603948336578111015,100
2020-10-29 05:12:16.598016849,1294,1603948336497194701,1603948336497304131,1603948336598016849,100
2020-10-29 05:12:16.618879054,1295,1603948336517324359,1603948336517418196,1603948336618879054,101
2020-10-29 05:12:16.637741089,1296,1603948336537184815,1603948336537306459,1603948336637741089,100
2020-10-29 05:12:16.658616357,1297,1603948336557328554,1603948336557422324,1603948336658616357,101
2020-10-29 05:12:16.679452569,1298,1603948336577324681,1603948336577416932,1603948336679452569,102
2020-10-29 05:12:16.698411881,1299,1603948336597254198,1603948336597380522,1603948336698411881,101
2020-10-29 05:12:16.719219406,1300,1603948336617323060,1603948336617417513,1603948336719219406,101
2020-10-29 05:12:16.740103232,1301,1603948336637322823,1603948336637413351,1603948336740103232,102
2020-10-29 05:12:16.75900296,1302,1603948336657296037,1603948336657390928,1603948336759002960,101
2020-10-29 05:12:16.779857479,1303,1603948336677330005,1603948336677424312,1603948336779857479,102
2020-10-29 05:12:16.800224014,1304,1603948336697277962,1603948336697431083,1603948336800224014,102
2020-10-29 05:12:16.819121536,1305,1603948336717268039,1603948336717388560,1603948336819121536,101
2020-10-29 05:12:16.839993265,1306,1603948336737239033,1603948336737359251,1603948336839993265,102
2020-10-29 05:12:16.859859075,1307,1603948336757243644,1603948336757356655,1603948336859859075,102
2020-10-29 05:12:16.879833529,1308,1603948336777236688,1603948336777343099,1603948336879833529,102
2020-10-29 05:12:16.900637144,1309,1603948336797277146,1603948336797396956,1603948336900637144,103
2020-10-29 05:12:16.920528377,1310,1603948336817276426,1603948336817396577,1603948336920528377,103
2020-10-29 05:12:16.940404657,1311,1603948336837273558,1603948336837399165,1603948336940404657,103
2020-10-29 05:12:16.961263772,1312,1603948336857278538,1603948336857398395,1603948336961263772,103
2020-10-29 05:12:16.980172048,1313,1603948336877278179,1603948336877398489,1603948336980172048,102
2020-10-29 05:12:17.00106401,1314,1603948336897290849,1603948336897407537,1603948337001064010,103
2020-10-29 05:12:17.020907016,1315,1603948336917276421,1603948336917374141,1603948337020907016,103
2020-10-29 05:12:17.040807017,1316,1603948336937273851,1603948336937371615,1603948337040807017,103
2020-10-29 05:12:17.061166217,1317,1603948336957273258,1603948336957370929,1603948337061166217,103
2020-10-29 05:12:17.081042163,1318,1603948336977275463,1603948336977374103,1603948337081042163,103
2020-10-29 05:12:17.101870982,1319,1603948336997277063,1603948336997375781,1603948337101870982,104
2020-10-29 05:12:17.12076565,1320,1603948337017286851,1603948337017386925,1603948337120765650,103
2020-10-29 05:12:17.141635916,1321,1603948337037276909,1603948337037371836,1603948337141635916,104
2020-10-29 05:12:17.161502889,1322,1603948337057275769,1603948337057370183,1603948337161502889,104
2020-10-29 05:12:17.181435993,1323,1603948337077277547,1603948337077372067,1603948337181435993,104
2020-10-29 05:12:17.202280412,1324,1603948337097248785,1603948337097339742,1603948337202280412,105
2020-10-29 05:12:17.222186059,1325,1603948337117280212,1603948337117369742,1603948337222186059,104
2020-10-29 05:12:17.242021229,1326,1603948337137287830,1603948337137379270,1603948337242021229,104
2020-10-29 05:12:17.261938466,1327,1603948337157278481,1603948337157370108,1603948337261938466,104
2020-10-29 05:12:17.281785436,1328,1603948337177275645,1603948337177370675,1603948337281785436,104
2020-10-29 05:12:17.302646122,1329,1603948337197283253,1603948337197383946,1603948337302646122,105
2020-10-29 05:12:17.323014131,1330,1603948337217285760,1603948337217379664,1603948337323014131,105
2020-10-29 05:12:17.34192125,1331,1603948337237276644,1603948337237371455,1603948337341921250,104
